Date,City,PM2.5,PM10,NO2,SO2,CO,O3,Temperature,Humidity,WindSpeed,Rainfall,Pressure,Visibility,UVIndex,AQI,AQI_Category,year,month,day,weekday
2025-10-06,Jaipur,48.55759695021291,143.2557762113929,77.63851829533554,53.55866831732622,0.2101607704972435,26.7607634661042,25.91305201874037,69.02272375692188,5.181215112306831,40.27070507803615,1027.096439143323,7.794468606291977,2.285256952945852,66.66,Moderate,2025,10,6,Monday
2025-10-06,Hyderabad,161.7021973151542,376.321657011461,50.24714518593069,48.47804025969887,3.844391780458373,24.28859665073644,38.05694881916435,55.49678301534628,8.884883011538339,44.96983066495864,966.859711772894,8.43175947351328,5.627279645845607,173.24,Unhealthy,2025,10,6,Monday
2025-10-06,Chennai,50.56694698618418,58.13643023728435,84.56380233695144,39.87005181485075,3.656067137705239,14.18806083132185,23.81318210955145,51.15004980265007,3.782747038431539,31.58868978042293,994.8518029480816,1.484640053644022,7.398734756228192,58.74,Moderate,2025,10,6,Monday
2025-10-06,Bengaluru,53.65275973433039,83.40057843454622,31.32686133298106,24.37921120319521,0.782474904386653,86.1291552495707,11.77946395736869,93.81741824842622,5.285908308043215,3.87661823839704,952.6254816709284,1.366280945217876,6.47589717553055,60.71,Moderate,2025,10,6,Monday
2025-10-06,Lucknow,235.52882388757,321.844197844826,78.48403831456257,29.21631158801942,1.535669235653876,10.95580650143984,26.15361600909418,46.00478102174846,1.102832515423025,32.55277780624323,1045.853476722829,1.23971591212855,2.09082721854954,207.66,Very Unhealthy,2025,10,6,Monday
2025-10-07,Jaipur,34.54681639281074,270.8817801109371,56.92386555412826,5.032673383932257,2.121271243819337,45.82790198200698,18.06267700822302,39.78177655974498,2.34359098884994,11.56096868417284,1027.265750004928,2.51575056396877,10.9199604375101,95.48,Moderate,2025,10,7,Tuesday
2025-10-07,Pune,182.2737597988905,354.1373333250278,42.59276387766622,29.51433331096482,1.947442561403449,97.2041450085632,40.95152856548129,82.84546361640588,7.368121885248277,27.7051028259342,979.786023354495,14.36861734840389,4.076839005110127,172.39,Unhealthy,2025,10,7,Tuesday
2025-10-07,Mumbai,147.2377847311299,171.8235119656274,64.52165084654749,23.217292103509,1.771425695407526,113.0554210843141,18.18509545194017,68.52954666494168,2.138505691316966,41.43787109402292,1049.15404059016,3.645990306705423,9.279308192883382,115.25,Unhealthy,2025,10,7,Tuesday
2025-10-07,Lucknow,115.123648181511,149.2856554950119,61.50857583194682,57.37788568112965,4.563883469425451,54.59404558987409,12.84104160252111,45.23974256778307,2.071148985854714,30.23427159578811,977.5790956880538,7.487999996797725,4.39132482447807,108.14,Unhealthy,2025,10,7,Tuesday
2025-10-07,Ahmedabad,94.9522222145594,242.3110188208173,18.17404787517007,17.7655284126397,0.497136016632734,85.12608354757,25.3050455274387,71.62206204027368,9.355601999741864,11.18601324629916,1033.617485853673,6.740110246458275,11.07641844831002,97.59,Moderate,2025,10,7,Tuesday
2025-10-07,Chennai,109.3646116205626,224.5011251322413,30.84896095218664,7.683446291273818,4.966610750306814,109.1036924731417,16.02599695012501,33.08728205266326,2.853275563900541,11.52658712023477,974.3752156667298,4.768136837028723,9.184513245005036,108.77,Unhealthy,2025,10,7,Tuesday
2025-10-07,Delhi,72.93168501802842,119.2251445980578,50.61969060841088,36.8549731202239,4.947896347803285,107.828625882519,14.51486734209475,57.38695461612135,6.246266296042759,28.59435661935957,955.5142937507704,2.958823534471988,9.130106090642396,71.09,Moderate,2025,10,7,Tuesday
2025-10-07,Bengaluru,166.4150528395359,177.6900432176196,74.1376850050991,54.67365718315097,3.972282282541121,71.08341955825605,29.6149811371702,75.84876345848602,4.405795590140307,6.348005381001254,1039.51051612994,3.674332626367623,2.759767598460336,134.32,Unhealthy,2025,10,7,Tuesday
2025-10-07,Hyderabad,118.8919721549195,315.6369347201278,41.69511589883216,37.98993277753515,2.337120387434762,77.23384456913736,20.07385230951942,40.68595519973933,3.067933106520341,2.480063127029108,1013.704347604991,4.364422634811444,7.789894093452983,146.56,Unhealthy,2025,10,7,Tuesday
2025-10-07,Kolkata,124.0895057517919,222.1963538124714,40.24466376600201,39.42588016456599,4.885524419033036,11.87723178094808,15.84800956701447,69.60031874902049,8.547388896345767,49.84153241889639,1003.021300061893,9.467232690625211,9.801285341334376,122.93,Unhealthy,2025,10,7,Tuesday
2025-10-08,Lucknow,146.5990317550189,243.9690256468733,89.7841888524674,23.29684782168517,1.869111810667024,44.32772304711933,36.67436785748658,76.91434353092711,6.737081466976315,1.328066313843901,1032.976074401694,3.677792852344755,4.986138743984261,136.28,Unhealthy,2025,10,8,Wednesday
2025-10-08,Bengaluru,249.5684423411729,236.7094746993663,14.86278267470787,34.42128120329046,1.97311650160903,118.4118148262737,24.38524751366433,68.52261263303711,9.256593969076516,37.46407117542682,1027.337930773754,11.57684007892724,7.201581203653858,180.8,Unhealthy,2025,10,8,Wednesday
2025-10-08,Hyderabad,124.2004261273131,390.3908744481641,36.59035637917284,31.57496086199986,2.797445939285799,108.6178068647161,23.06688169119303,65.79231755426659,5.744900466842933,25.26580469910066,964.4006322653324,1.110091782015271,8.12137964870766,160.09,Unhealthy,2025,10,8,Wednesday
2025-10-08,Kolkata,121.3679093377072,329.6134586489033,10.66473047657326,32.28713744400569,4.759620638802488,90.71522281769457,10.99886577062917,39.0924901030345,9.592622449706688,44.20378001341315,998.9627561447398,13.25914348433829,9.693342725961502,131.77,Unhealthy,2025,10,8,Wednesday
2025-10-08,Jaipur,73.28608478673763,239.3671179389922,62.67931495252888,33.63969819064923,1.463128619119123,63.32623324649407,17.50411965284998,85.77161968062363,4.374137354671538,7.096611086261823,1046.402751735818,9.510607672489932,11.73888264614336,109.16,Unhealthy,2025,10,8,Wednesday
2025-10-08,Chennai,36.38857612855369,303.6358029940111,93.82159228006266,11.07520185072568,3.164376372139408,39.01629365028597,29.99943883956222,71.11297544045811,1.752451491861939,0.2280840118320581,1017.718005687801,5.730012875244959,4.126134323311237,101.54,Unhealthy,2025,10,8,Wednesday
2025-10-08,Mumbai,123.2671714425847,178.8456286122747,63.74041840028362,33.6837305781121,0.4965587961051797,49.53955146403848,17.61956473586591,64.22812688204101,1.284094695445631,46.45093987477287,984.9568138819484,11.08504022257747,5.559830823995691,103.19,Unhealthy,2025,10,8,Wednesday
2025-10-08,Pune,117.9430965528548,190.1860780224925,22.80690398362922,14.92525757680714,3.027234746061235,58.55896317477713,31.80512337593774,83.26110878241055,1.283747672971199,14.5198267086171,978.1962271469642,12.78991307186772,7.06386932955478,110.35,Unhealthy,2025,10,8,Wednesday
2025-10-08,Ahmedabad,66.27754016518463,281.4138922626378,83.87718728715636,45.94672025683261,4.642104071958691,107.1372507124232,22.51631849452563,66.28957890952486,0.9210642460034222,17.95035577735519,952.4607759163262,2.014452624811266,9.586121848298577,121.4,Unhealthy,2025,10,8,Wednesday
2025-10-08,Delhi,78.45305262489457,361.183684950796,28.87717827263373,28.31185251329617,0.8286142291041347,31.76885408997446,41.71547611267872,65.98201062338066,7.498541333510909,32.55194909004098,1005.361744266919,10.3244331313572,3.896864142927205,128.22,Unhealthy,2025,10,8,Wednesday
2025-10-09,Hyderabad,138.7309919578475,353.3778787546772,42.72149180806655,27.60579951135245,1.171870797578907,60.61487745185507,34.81993326895268,84.67042826922074,6.066936490571408,39.12035474919959,957.477181250116,9.487491062843583,4.33886488285923,161.48,Unhealthy,2025,10,9,Thursday
2025-10-09,Delhi,235.3458806515672,162.9492428751522,41.69189732042126,12.05619596472049,0.6114956809135647,66.12005499577214,22.53087388899684,64.1513192857901,8.827384494907552,44.14514740512323,1008.727208890608,8.551402249131945,1.680289520552662,157.27,Unhealthy,2025,10,9,Thursday
2025-10-09,Mumbai,151.7090862920962,321.6859407926132,61.47224155176858,5.369261734809322,1.310816518432838,14.66608331310908,35.15059451492726,82.35644173941374,5.140574067400792,40.89087182820223,958.7067036597268,10.84624747404421,5.405107809114396,153.23,Unhealthy,2025,10,9,Thursday
2025-10-09,Lucknow,204.9295376364917,165.0851420297219,67.04139020192395,56.28263026229958,3.923860891189685,73.72055076191262,33.05628402305399,43.80106083988328,7.581068133958325,30.75203684338488,1036.417015397209,9.01002249695262,9.428167126561991,143.31,Unhealthy,2025,10,9,Thursday
2025-10-09,Bengaluru,38.15460580314471,299.202721600092,46.80964889682019,22.23947591038415,1.202737235679118,46.31574170721942,39.09682605746482,62.4973559068481,7.207061254175247,4.415774468847222,965.8180337264145,13.8679959201588,9.504435224570578,97.45,Moderate,2025,10,9,Thursday
2025-10-09,Ahmedabad,193.4753255664931,196.878103062683,35.86380608423065,37.10634167644956,3.672178352293915,95.9146062514962,29.89963328276676,59.99297886391909,8.710169008403911,41.73423975834839,983.245212115776,2.7955610138137,2.020870511244885,135.75,Unhealthy,2025,10,9,Thursday
2025-10-09,Pune,130.6157765814544,161.5025637409103,49.53188764095261,41.32598345512679,0.9558548854819232,19.49086925571032,23.46661509499344,34.98190673646665,4.644925520656634,2.887983516978365,1013.555509735511,14.97590285547974,5.398949813589974,115.55,Unhealthy,2025,10,9,Thursday
2025-10-09,Chennai,216.4803951539604,194.5028669592805,62.90478253242237,6.053159170926449,1.371608155371625,108.5650212736933,36.89022211084869,35.86819993666621,2.485647152169681,9.8306822658372,1026.937289239118,5.154953721498018,4.378097308863532,146.46,Unhealthy,2025,10,9,Thursday
2025-10-09,Jaipur,30.09018986880472,398.7840798712585,12.02758912745279,17.69274786545721,4.484646397439865,62.78058941764498,27.67895940260206,43.13051886805381,3.340341030349632,23.80193084112356,1011.286658229822,5.99357431125182,9.630133177901165,125.2,Unhealthy,2025,10,9,Thursday
2025-10-09,Kolkata,241.2187597197969,379.0205550166622,36.15685036138024,5.465318562840231,2.043670715144584,67.40232007975379,24.71068658717454,44.17416708135886,7.260647909545021,14.547650164663,1048.113135615596,6.605995457980216,10.45447708629447,207.31,Very Unhealthy,2025,10,9,Thursday
2025-10-10,Bengaluru,35.22740235304753,223.82865804028,52.61767199895666,47.66359977946166,3.12687492234918,106.2793866429007,25.23240281106325,27.87004917503847,5.910636492082427,6.39550820513387,1026.426514811583,11.11944641462377,8.493034794919108,85.89,Moderate,2025,10,10,Friday
2025-10-10,Pune,36.17682356644661,51.77500343956176,28.57971621259646,35.68744137588465,1.248598440970998,99.67232467106282,33.92051225238103,78.09991056637142,7.30418796743539,23.8904841994865,957.2004189242006,10.59588300968321,11.59809098770332,34.66,Good,2025,10,10,Friday
2025-10-10,Hyderabad,152.8473586639792,250.7894736330646,91.49953730655108,50.31403030856608,4.179443273267698,28.57522935163114,29.92104501772892,54.50938258795111,3.966469357473168,32.71554649730712,960.4052729039272,3.097668954705671,2.632494552557844,152.97,Unhealthy,2025,10,10,Friday
2025-10-10,Lucknow,133.1283777208917,308.8980613637466,34.54782035814659,51.21738186729266,1.183390205897715,19.91740197755498,15.03579543651128,42.15329191340021,1.535648699598445,29.01008595332433,1018.932247136411,13.29601571075816,10.67367244242429,152.54,Unhealthy,2025,10,10,Friday
2025-10-10,Jaipur,104.019804504552,290.7582276098698,13.62158754077906,53.61539326930033,3.844098301508448,95.08806715608056,33.874592412613,84.67842155302418,5.163077418695411,3.425812046032423,978.0935307823272,3.334127337303863,5.715621560878619,129.2,Unhealthy,2025,10,10,Friday
2025-10-10,Chennai,91.20538021384436,389.5090648784517,85.34349544201523,37.8120675264438,3.02966848054514,105.4575144775115,25.17391119266381,67.86876916857722,9.16259765829434,5.340657684134642,1008.059242955273,14.44448501805543,2.734649098041854,150.95,Unhealthy,2025,10,10,Friday
2025-10-10,Ahmedabad,181.6580168632404,358.4947386656702,61.5543539469741,45.09440691983831,1.913082186952398,42.3502186238051,25.18210328084835,51.7985112539058,9.981615871514418,26.77491903551493,1019.106511389744,4.497983073585086,11.65963658580894,183.63,Unhealthy,2025,10,10,Friday
2025-10-10,Delhi,35.26440376767648,276.1408346257244,72.64379144800861,55.94116020489964,3.915213034424284,38.18238237009649,25.19062097582873,31.85608889138378,9.798778660610235,12.62151510389909,1026.967074312818,10.05498313055815,9.300214741436031,108.25,Unhealthy,2025,10,10,Friday
2025-10-10,Mumbai,211.5373669217825,175.3426445572629,72.88017835986152,20.70700623231591,0.8969366598442943,53.52491036216035,15.26028180766714,45.15608107646501,0.6021361876050051,14.69625546746983,980.1163004367191,1.683162419189337,10.4637439573208,159.34,Unhealthy,2025,10,10,Friday
2025-10-10,Kolkata,85.37038628280412,112.2398174061773,79.59517030358307,45.27086038066944,1.200722361980299,56.18684839779512,38.04123568478109,64.04394456277099,9.849808770957338,48.2652067406823,981.0762152264653,11.05059756538487,5.484047968351996,82.21,Moderate,2025,10,10,Friday
2025-10-11,Kolkata,245.3221024184556,81.89936929016702,26.16659995136612,17.01187035044081,2.337325984394802,51.96166317188449,27.10939117032342,58.04558602590203,3.253033375655196,4.408108597832555,1003.16680496744,6.087862106300562,5.619991824570407,133.4,Unhealthy,2025,10,11,Saturday
2025-10-11,Chennai,53.99102952453417,255.5550529178338,19.03031055416898,28.0035731018498,1.997029290274362,17.29129264941665,32.88346019065186,85.85123957837598,8.93897575560372,31.84394653155548,1029.391291113958,5.848744643591169,9.064918760091048,94.72,Moderate,2025,10,11,Saturday
2025-10-11,Lucknow,141.3321805314789,248.8189895480984,53.11332047380888,15.57827468257684,2.135889347483841,37.55912933712591,17.7056633360211,44.26993104041624,5.835094977948001,40.33370703691308,975.1780285526866,3.989811489759739,6.79761877915053,134.13,Unhealthy,2025,10,11,Saturday
2025-10-11,Ahmedabad,54.46071640289981,225.6564035883781,41.73127718395768,20.32692756714095,4.307862924656231,65.1421077665284,20.45538246693629,86.29096675880513,6.376816627212137,37.66288003499275,994.432836177102,10.26982311029598,6.0372173446648,93.93,Moderate,2025,10,11,Saturday
2025-10-11,Mumbai,149.1038587353656,359.992875820278,29.15421830145415,10.26313010890896,1.601157723470512,57.06643940646227,18.23428756772173,93.3369130598735,4.626905705555432,45.98299177646145,996.7087366720106,5.925463552747877,6.738119478805395,165.96,Unhealthy,2025,10,11,Saturday
2025-10-11,Jaipur,142.8272590487686,159.5446202117515,46.82213071253946,43.92602690912854,3.01971175137885,85.14931847576537,28.50625180067749,31.7006179518592,8.447193473960823,40.20455309505686,1006.915501903789,3.55543371700999,7.483589278661727,107.37,Unhealthy,2025,10,11,Saturday
2025-10-11,Hyderabad,156.8193203047552,114.2475302237208,34.25267268103948,5.194347836556154,4.799272717326333,34.45666882299201,39.49861831880836,80.20276000762921,7.293391692618078,29.22448496573563,1033.653033045677,12.03507537828254,4.472889485049727,95.09,Moderate,2025,10,11,Saturday
2025-10-11,Pune,163.5864343521392,198.6366692703486,14.73673792728281,11.59762473669982,1.538906935181747,78.30389577582771,22.27635032572202,65.80794055312167,3.427812825501038,19.11137886798591,1007.977795914355,14.81648956238632,11.41103862421692,131.29,Unhealthy,2025,10,11,Saturday
2025-10-11,Bengaluru,113.9823875100425,283.1867058105488,40.36148813582344,57.54396149980612,1.8502935141664,69.3000391412842,12.89657858980338,57.27998176880344,1.387845513975001,3.477020856610424,993.1732054317762,12.34639685920566,1.083433608508052,131.4,Unhealthy,2025,10,11,Saturday
2025-10-11,Delhi,229.4180222463079,228.2260086071344,92.595744043215,27.43449663576883,4.453487029010109,85.57828249163116,33.2479307112602,82.66635140707477,1.758045439834514,46.03103260133504,971.2861296832056,4.299508776092048,1.921643364352431,174.36,Unhealthy,2025,10,11,Saturday
2025-10-12,Chennai,103.23258649429,301.2753862369397,39.02533622159948,58.15756805067089,3.984178945820545,63.93150464004183,15.58089490491133,60.52928407212171,0.9034048408807652,38.92941502827069,994.324027336584,10.16796219182088,7.165879613305667,139.73,Unhealthy,2025,10,12,Sunday
2025-10-12,Bengaluru,174.8780067625714,98.30663060517124,60.36147173639435,30.06362405754626,2.530319776037124,70.01460546384621,22.89499993768945,75.5421707958424,5.40643508336618,17.08319965382015,975.102410709738,9.320359460254078,8.409093000673524,116.86,Unhealthy,2025,10,12,Sunday
2025-10-12,Delhi,129.5700360361542,281.7576536018986,87.57336895311464,15.20261419674563,1.197056889676195,45.51966257209886,27.50018252105263,93.44770231332323,7.487135790783808,42.3502331221749,1002.82992658856,9.818771185275816,6.098845303789458,137.21,Unhealthy,2025,10,12,Sunday
2025-10-12,Pune,139.1186398288068,153.691874856783,34.49297888223435,17.50443470607676,2.524430484606543,80.8959217629499,23.67464496046112,28.56319007731951,2.797802288092654,5.333159997609399,984.4123340462004,12.6489705898214,3.544493398070522,102.07,Unhealthy,2025,10,12,Sunday
